Rio Negro, Q3-12, 7937.9
Rio Negro, Q4-12, 9511.7
Rio Negro, Q1-13, 8577.7
Rio Negro, Q2-13, 10787.4
Rio Negro, Q3-13, 10087.5
Rio Negro, Q4-13, 12113.7
Rio Negro, Q1-14, 11117.4
Rio Negro, Q2-14, 14411.1
Rio Negro, Q3-14, 13740.1
Rio Negro, Q4-14, 16628.2
Rio Negro, Q1-15, 15111.4
Rio Negro, Q2-15, 18966.2
Rio Negro, Q3-15, 18078.7
Rio Negro, Q4-15, 21706.1
Rio Negro, Q1-16, 19718.5
Rio Negro, Q2-16, 24995.8
Salta, Q1-04, 979.8
Salta, Q2-04, 1141.7
Salta, Q3-04, 1010.0
Salta, Q4-04, 1146.0
Salta, Q1-05, 1062.3
Salta, Q2-05, 1342.8
Salta, Q3-05, 1284.1
Salta, Q4-05, 1507.8
Salta, Q1-06, 1368.1
Salta, Q2-06, 1719.5
Salta, Q3-06, 1582.3
Salta, Q4-06, 1809.5
Salta, Q1-07, 1644.5
Salta, Q2-07, 2045.9
Salta, Q3-07, 1893.8
Salta, Q4-07, 2246.2
Salta, Q1-08, 2069.6
Salta, Q2-08, 2677.5
Salta, Q3-08, 2481.9
Salta, Q4-08, 2882.5
Salta, Q1-09, 2599.9
Salta, Q2-09, 3165.6
Salta, Q3-09, 2891.8
Salta, Q4-09, 3409.4
Salta, Q1-10, 3189.2
Salta, Q2-10, 3962.5
Salta, Q3-10, 3660.7
Salta, Q4-10, 4391.9
Salta, Q1-11, 4080.2
Salta, Q2-11, 5074.6
Salta, Q3-11, 4785.4
Salta, Q4-11, 5765.7
Salta, Q1-12, 5365.8
Salta, Q2-12, 6699.5
Salta, Q3-12, 6172.4
Salta, Q4-12, 7447.4
Salta, Q1-13, 6930.0
Salta, Q2-13, 8539.9
Salta, Q3-13, 7902.6
Salta, Q4-13, 9265.9
Salta, Q1-14, 8701.1
Salta, Q2-14, 11048.6
Salta, Q3-14, 10356.0
Salta, Q4-14, 12445.3
Salta, Q1-15, 11555.7
Salta, Q2-15, 14511.0
Salta, Q3-15, 13617.1
Salta, Q4-15, 16311.1
Salta, Q1-16, 15252.9
Salta, Q2-16, 19881.4
San Juan, Q1-04, 1042.6
San Juan, Q2-04, 1200.9
San Juan, Q3-04, 1091.3
San Juan, Q4-04, 1293.1
San Juan, Q1-05, 1181.9
San Juan, Q2-05, 1449.9
San Juan, Q3-05, 1380.3
San Juan, Q4-05, 1655.5
San Juan, Q1-06, 1473.8
San Juan, Q2-06, 1734.0
San Juan, Q3-06, 1620.0
San Juan, Q4-06, 1951.0
San Juan, Q1-07, 1772.3
San Juan, Q2-07, 2101.2
San Juan, Q3-07, 1977.2
San Juan, Q4-07, 2456.4
San Juan, Q1-08, 2219.0
San Juan, Q2-08, 2718.3
San Juan, Q3-08, 2577.0
San Juan, Q4-08, 3071.3
San Juan, Q1-09, 2759.6
San Juan, Q2-09, 3257.9
San Juan, Q3-09, 2977.8
San Juan, Q4-09, 3525.7
San Juan, Q1-10, 3302.8
San Juan, Q2-10, 4050.0
San Juan, Q3-10, 3791.0
San Juan, Q4-10, 4662.6
San Juan, Q1-11, 4505.7
San Juan, Q2-11, 5593.4
San Juan, Q3-11, 5385.1
San Juan, Q4-11, 6689.2
San Juan, Q1-12, 6661.2
San Juan, Q2-12, 8289.7
San Juan, Q3-12, 7944.9
San Juan, Q4-12, 9522.3
San Juan, Q1-13, 9221.1
San Juan, Q2-13, 11245.7
San Juan, Q3-13, 10082.8
San Juan, Q4-13, 11847.0
San Juan, Q1-14, 10522.2
San Juan, Q2-14, 12645.2
San Juan, Q3-14, 11690.5
San Juan, Q4-14, 14199.2
San Juan, Q1-15, 13416.5
San Juan, Q2-15, 15822.6
San Juan, Q3-15, 14873.5
San Juan, Q4-15, 17901.0
San Juan, Q1-16, 17507.7
San Juan, Q2-16, 21046.6
San Luis, Q1-04, 1241.5
San Luis, Q2-04, 1430.2
San Luis, Q3-04, 1242.9
San Luis, Q4-04, 1503.4
San Luis, Q1-05, 1368.6
San Luis, Q2-05, 1643.3
San Luis, Q3-05, 1520.2
San Luis, Q4-05, 1939.3
San Luis, Q1-06, 1716.9
San Luis, Q2-06, 2072.2
San Luis, Q3-06, 1891.6
San Luis, Q4-06, 2290.9
San Luis, Q1-07, 2034.2
San Luis, Q2-07, 2509.4
San Luis, Q3-07, 2271.5
San Luis, Q4-07, 2802.3
San Luis, Q1-08, 2577.8
San Luis, Q2-08, 3187.9
San Luis, Q3-08, 2992.6
San Luis, Q4-08, 3642.7
San Luis, Q1-09, 3207.5
San Luis, Q2-09, 3819.0
San Luis, Q3-09, 3482.4
San Luis, Q4-09, 4302.7
San Luis, Q1-10, 3933.9
San Luis, Q2-10, 4916.5
San Luis, Q3-10, 4592.2
San Luis, Q4-10, 5636.1
San Luis, Q1-11, 5194.6
San Luis, Q2-11, 6437.8
San Luis, Q3-11, 6034.3
San Luis, Q4-11, 7575.8
San Luis, Q1-12, 6926.9
San Luis, Q2-12, 8355.3
San Luis, Q3-12, 7775.2
San Luis, Q4-12, 9693.5
San Luis, Q1-13, 8967.1
San Luis, Q2-13, 10803.2
San Luis, Q3-13, 9804.3
San Luis, Q4-13, 12112.7
San Luis, Q1-14, 10865.2
San Luis, Q2-14, 13614.7
San Luis, Q3-14, 12752.3
San Luis, Q4-14, 15995.4
San Luis, Q1-15, 13978.9
San Luis, Q2-15, 16996.0
San Luis, Q3-15, 15932.4
San Luis, Q4-15, 20211.3
San Luis, Q1-16, 18657.1
San Luis, Q2-16, 24275.0
Santa Cruz, Q1-04, 1964.3
Santa Cruz, Q2-04, 2366.4
Santa Cruz, Q3-04, 1963.0
Santa Cruz, Q4-04, 2205.4
Santa Cruz, Q1-05, 2188.1
Santa Cruz, Q2-05, 2691.2
Santa Cruz, Q3-05, 2361.8
Santa Cruz, Q4-05, 2929.0
Santa Cruz, Q1-06, 2883.5
Santa Cruz, Q2-06, 3619.6
Santa Cruz, Q3-06, 3407.0
Santa Cruz, Q4-06, 3716.2
Santa Cruz, Q1-07, 3631.8
Santa Cruz, Q2-07, 4563.3
Santa Cruz, Q3-07, 4321.4
Santa Cruz, Q4-07, 5057.3
Santa Cruz, Q1-08, 4725.2
Santa Cruz, Q2-08, 6263.8
Santa Cruz, Q3-08, 6006.4
Santa Cruz, Q4-08, 6894.1
Santa Cruz, Q1-09, 6264.2
Santa Cruz, Q2-09, 7680.6
Santa Cruz, Q3-09, 7428.0
Santa Cruz, Q4-09, 8387.8
Santa Cruz, Q1-10, 7758.2
Santa Cruz, Q2-10, 9691.8
Santa Cruz, Q3-10, 9351.1
Santa Cruz, Q4-10, 10856.4
Santa Cruz, Q1-11, 10290.6
Santa Cruz, Q2-11, 13330.7
Santa Cruz, Q3-11, 12597.9
Santa Cruz, Q4-11, 14587.9
Santa Cruz, Q1-12, 13099.7
Santa Cruz, Q2-12, 16322.9
Santa Cruz, Q3-12, 15773.7
Santa Cruz, Q4-12, 18750.1
Santa Cruz, Q1-13, 17464.1
Santa Cruz, Q2-13, 21175.8
Santa Cruz, Q3-13, 20284.6
Santa Cruz, Q4-13, 23508.7
Santa Cruz, Q1-14, 22654.7
Santa Cruz, Q2-14, 28009.5
Santa Cruz, Q3-14, 27917.5
Santa Cruz, Q4-14, 32949.3
Santa Cruz, Q1-15, 31592.2
Santa Cruz, Q2-15, 36930.2
Santa Cruz, Q3-15, 35945.8
Santa Cruz, Q4-15, 41355.2
Santa Cruz, Q1-16, 39147.1
Santa Cruz, Q2-16, 48777.6
Santa Fe, Q1-04, 1172.3
Santa Fe, Q2-04, 1364.5
Santa Fe, Q3-04, 1166.9
Santa Fe, Q4-04, 1380.8
Santa Fe, Q1-05, 1295.9
Santa Fe, Q2-05, 1508.4
Santa Fe, Q3-05, 1419.6
Santa Fe, Q4-05, 1752.0
Santa Fe, Q1-06, 1634.1
Santa Fe, Q2-06, 1909.2
Santa Fe, Q3-06, 1776.2
Santa Fe, Q4-06, 2120.2
Santa Fe, Q1-07, 1979.4
Santa Fe, Q2-07, 2358.1
Santa Fe, Q3-07, 2188.1
Santa Fe, Q4-07, 2684.0
Santa Fe, Q1-08, 2524.6
Santa Fe, Q2-08, 3078.4
Santa Fe, Q3-08, 2901.3
Santa Fe, Q4-08, 3476.1
Santa Fe, Q1-09, 3139.0
Santa Fe, Q2-09, 3725.8
Santa Fe, Q3-09, 3387.3
Santa Fe, Q4-09, 4104.1
Santa Fe, Q1-10, 3875.8
Santa Fe, Q2-10, 4739.2
Santa Fe, Q3-10, 4440.2
Santa Fe, Q4-10, 5480.4
Santa Fe, Q1-11, 5210.8
Santa Fe, Q2-11, 6317.6
Santa Fe, Q3-11, 5944.9
Santa Fe, Q4-11, 7278.3
Santa Fe, Q1-12, 6817.8
Santa Fe, Q2-12, 8285.6
Santa Fe, Q3-12, 7593.7
Santa Fe, Q4-12, 9338.0
Santa Fe, Q1-13, 8751.3
Santa Fe, Q2-13, 10555.2
Santa Fe, Q3-13, 9679.3
Santa Fe, Q4-13, 11837.3
Santa Fe, Q1-14, 11170.7
Santa Fe, Q2-14, 14015.0
Santa Fe, Q3-14, 12981.6
Santa Fe, Q4-14, 15809.6
Santa Fe, Q1-15, 14685.2
Santa Fe, Q2-15, 17941.6
Santa Fe, Q3-15, 17001.9
Santa Fe, Q4-15, 20657.4
Santa Fe, Q1-16, 19631.3
Santa Fe, Q2-16, 24408.6
Santiago del Estero, Q1-04, 892.5
Santiago del Estero, Q2-04, 1001.9
Santiago del Estero, Q3-04, 897.5
Santiago del Estero, Q4-04, 1033.0
Santiago del Estero, Q1-05, 965.5
Santiago del Estero, Q2-05, 1147.7
Santiago del Estero, Q3-05, 1077.4
Santiago del Estero, Q4-05, 1319.1
Santiago del Estero, Q1-06, 1229.2
Santiago del Estero, Q2-06, 1457.0
Santiago del Estero, Q3-06, 1329.8
Santiago del Estero, Q4-06, 1595.0
Santiago del Estero, Q1-07, 1474.9
Santiago del Estero, Q2-07, 1773.4
Santiago del Estero, Q3-07, 1633.9
Santiago del Estero, Q4-07, 2013.4
Santiago del Estero, Q1-08, 1864.9
Santiago del Estero, Q2-08, 2304.1
Santiago del Estero, Q3-08, 2164.7
Santiago del Estero, Q4-08, 2577.1
Santiago del Estero, Q1-09, 2316.8
Santiago del Estero, Q2-09, 2766.7
Santiago del Estero, Q3-09, 2512.8
Santiago del Estero, Q4-09, 3032.8
Santiago del Estero, Q1-10, 2847.6
Santiago del Estero, Q2-10, 3407.4
Santiago del Estero, Q3-10, 3223.0
Santiago del Estero, Q4-10, 3959.7
Santiago del Estero, Q1-11, 3709.9
Santiago del Estero, Q2-11, 4607.5
Santiago del Estero, Q3-11, 4414.6
Santiago del Estero, Q4-11, 5347.0
Santiago del Estero, Q1-12, 4975.1
Santiago del Estero, Q2-12, 6058.7
Santiago del Estero, Q3-12, 5742.9
Santiago del Estero, Q4-12, 6998.0
Santiago del Estero, Q1-13, 6452.3
Santiago del Estero, Q2-13, 7663.9
Santiago del Estero, Q3-13, 7255.6
Santiago del Estero, Q4-13, 8879.6
Santiago del Estero, Q1-14, 8343.9
Santiago del Estero, Q2-14, 10448.5
Santiago del Estero, Q3-14, 9748.4
Santiago del Estero, Q4-14, 11580.9
Santiago del Estero, Q1-15, 10674.1
Santiago del Estero, Q2-15, 13174.3
Santiago del Estero, Q3-15, 12281.3
Santiago del Estero, Q4-15, 14804.4
Santiago del Estero, Q1-16, 13829.3
Santiago del Estero, Q2-16, 18105.4
Tierra del Fuego, Q1-04, 1875.6
Tierra del Fuego, Q2-04, 2129.8
Tierra del Fuego, Q3-04, 1917.3
Tierra del Fuego, Q4-04, 2361.4
Tierra del Fuego, Q1-05, 2113.9
Tierra del Fuego, Q2-05, 2502.8
Tierra del Fuego, Q3-05, 2320.1
Tierra del Fuego, Q4-05, 2985.7
Tierra del Fuego, Q1-06, 2743.6
Tierra del Fuego, Q2-06, 3221.7
Tierra del Fuego, Q3-06, 3030.6
Tierra del Fuego, Q4-06, 3567.8
Tierra del Fuego, Q1-07, 3129.6
Tierra del Fuego, Q2-07, 3888.8
Tierra del Fuego, Q3-07, 3781.0
Tierra del Fuego, Q4-07, 4735.2
Tierra del Fuego, Q1-08, 4062.1
Tierra del Fuego, Q2-08, 5161.3
Tierra del Fuego, Q3-08, 5096.5
Tierra del Fuego, Q4-08, 6278.3
Tierra del Fuego, Q1-09, 5222.5
Tierra del Fuego, Q2-09, 6352.5
Tierra del Fuego, Q3-09, 5898.9
Tierra del Fuego, Q4-09, 7461.7
Tierra del Fuego, Q1-10, 6479.2
Tierra del Fuego, Q2-10, 8152.4
Tierra del Fuego, Q3-10, 8134.1
Tierra del Fuego, Q4-10, 10456.7
Tierra del Fuego, Q1-11, 8894.1
Tierra del Fuego, Q2-11, 11058.0
Tierra del Fuego, Q3-11, 11080.5
Tierra del Fuego, Q4-11, 14106.1
Tierra del Fuego, Q1-12, 11662.3
Tierra del Fuego, Q2-12, 14175.6
Tierra del Fuego, Q3-12, 14443.4
Tierra del Fuego, Q4-12, 18760.2
Tierra del Fuego, Q1-13, 14771.5
Tierra del Fuego, Q2-13, 17709.7
Tierra del Fuego, Q3-13, 17872.8
Tierra del Fuego, Q4-13, 23466.0
Tierra del Fuego, Q1-14, 18410.6
Tierra del Fuego, Q2-14, 23799.7
Tierra del Fuego, Q3-14, 23894.7
Tierra del Fuego, Q4-14, 31067.8
Tierra del Fuego, Q1-15, 25694.9
Tierra del Fuego, Q2-15, 32141.5
Tierra del Fuego, Q3-15, 32121.8
Tierra del Fuego, Q4-15, 41553.6
Tierra del Fuego, Q1-16, 33331.9
Tierra del Fuego, Q2-16, 42485.8
Tucuman, Q1-04, 1053.2
Tucuman, Q2-04, 1098.0
Tucuman, Q3-04, 1000.2
Tucuman, Q4-04, 1231.9
Tucuman, Q1-05, 1138.5
Tucuman, Q2-05, 1217.0
Tucuman, Q3-05, 1212.1
Tucuman, Q4-05, 1516.0
Tucuman, Q1-06, 1384.4
Tucuman, Q2-06, 1531.3
Tucuman, Q3-06, 1454.7
Tucuman, Q4-06, 1748.4
Tucuman, Q1-07, 1641.3
Tucuman, Q2-07, 1819.5
Tucuman, Q3-07, 1715.8
Tucuman, Q4-07, 2036.3
Tucuman, Q1-08, 1944.7
Tucuman, Q2-08, 2268.5
Tucuman, Q3-08, 2163.7
Tucuman, Q4-08, 2599.4
Tucuman, Q1-09, 2434.3
Tucuman, Q2-09, 2736.7
Tucuman, Q3-09, 2520.9
Tucuman, Q4-09, 3033.5
Tucuman, Q1-10, 3008.4
Tucuman, Q2-10, 3501.0
Tucuman, Q3-10, 3348.3
Tucuman, Q4-10, 4154.2
Tucuman, Q1-11, 4025.4
Tucuman, Q2-11, 4698.1
Tucuman, Q3-11, 4574.6
Tucuman, Q4-11, 5596.8
Tucuman, Q1-12, 5363.9
Tucuman, Q2-12, 6252.8
Tucuman, Q3-12, 5866.2
Tucuman, Q4-12, 7384.4
Tucuman, Q1-13, 6995.3
Tucuman, Q2-13, 7933.0
Tucuman, Q3-13, 7385.8
Tucuman, Q4-13, 9380.7
Tucuman, Q1-14, 8966.1
Tucuman, Q2-14, 10482.0
Tucuman, Q3-14, 9856.3
Tucuman, Q4-14, 12504.2
Tucuman, Q1-15, 11617.9
Tucuman, Q2-15, 13458.5
Tucuman, Q3-15, 12886.0
Tucuman, Q4-15, 16127.6
Tucuman, Q1-16, 15393.1
Tucuman, Q2-16, 18032.5
NA, Q1-04, 791.4
NA, Q2-04, 855.0
NA, Q3-04, 791.8
NA, Q4-04, 1598.1
NA, Q1-05, 1329.0
NA, Q2-05, 1454.9
NA, Q3-05, 1358.7
NA, Q4-05, 1775.5
NA, Q1-06, 1569.2
NA, Q2-06, 1844.5
NA, Q3-06, 1737.6
NA, Q4-06, 2104.9
NA, Q1-07, 1890.4
NA, Q2-07, 2207.9
NA, Q3-07, 2161.3
NA, Q4-07, 2636.1
NA, Q1-08, 2350.1
NA, Q2-08, 2776.4
NA, Q3-08, 2776.5
NA, Q4-08, 3431.2
NA, Q1-09, 0.0
NA, Q2-09, 0.0
NA, Q3-09, 0.0
NA, Q4-09, 0.0
NA, Q1-10, 0.0
NA, Q2-10, 0.0
NA, Q3-10, 0.0
NA, Q4-10, 0.0
NA, Q1-11, 0.0
NA, Q2-11, 0.0
NA, Q3-11, 0.0
NA, Q4-11, 0.0
NA, Q1-12, 0.0
NA, Q2-12, 0.0
NA, Q3-12, 0.0
NA, Q4-12, 0.0
NA, Q1-13, 0.0
NA, Q2-13, 0.0
NA, Q3-13, 0.0
NA, Q4-13, 0.0
NA, Q1-14, 0.0
NA, Q2-14, 0.0
NA, Q3-14, 0.0
NA, Q4-14, 0.0
NA, Q1-15, 0.0
NA, Q2-15, 0.0
NA, Q3-15, 0.0
NA, Q4-15, 0.0
NA, Q1-16, 0.0
NA, Q2-16, 0.0
